1205,neural tube defects,0.27887592,0.005446800999999999,0.55430675,-0.09448378,0.2433897,-0.41302943,-0.22741249,-0.30163455,0.102837645,0.36420918,0.51330495,0.37500814,0.2399264,-0.06632397,-0.12545475,-0.21871759,-0.36694807,0.15332744,-0.06552422,-0.08503685,-0.3111802,0.0905835,0.16648927,-0.16239703,0.80597544,-0.40628228,-0.039723724,0.08456845,0.05717125,-0.28640267,-0.09747166,-0.0026327407,0.32812240000000004,0.18952228,-0.50151813,0.19416744,-0.27860132,0.04517267,0.34928882,-0.43657663,0.017403796000000003,-0.35880023,-0.096696205,0.30484942,0.37120798,0.41703174,-0.18684806,0.028407408,0.14451812,0.03353797,-0.046341687,-0.31849092,0.67984164,0.11713710000000001,0.12173741,0.25300282,0.3566048,-0.06381933,-0.29710190000000003,0.11690657,0.20660034,-0.43922266,-0.061431814,0.057182204
1206,vasculitis,0.16765751,-0.55771947,0.63952947,0.07104663,0.217718,0.027461417000000002,-0.15376362,0.008630691999999999,0.053778265,0.12060562,0.43173447,0.25697213,-0.06657191,-0.30531326,-0.051515773,-0.37476572,-0.29553303,-0.13485239999999998,-0.3237525,-0.42736435,0.18510899,-0.0034946029999999998,-0.21096204,0.076829985,0.4147331,-0.29029137,-0.061675667999999996,0.17717977,0.31268308,-0.57662326,-0.21149970000000004,-0.084836856,-0.094795085,0.26818624,-0.7829362,0.36919165,-0.5948704,0.13614918,0.01741445,-0.14735585,-0.19329083,-0.37726903,-0.080832414,-0.29087204,0.19108854,0.10967587,-0.58756626,0.55026263,0.13101880000000002,0.395919,-0.013375028999999998,0.04281028,0.59858584,-0.12017406,0.22491768,0.02682872,0.24201454,-0.09716863,-0.121671334,0.13821688,-0.0011260522,-0.24862343,-0.31621918,-0.039345313
1207,"limb deformities, congenital",-0.024898339,0.22425371,0.22814561,-0.028334495,0.4442456,-0.585562,-0.13877183,-0.23176281,0.34220900000000004,0.3382381,0.6413694000000001,0.34617376,0.036495734,-0.20278363,0.10825957,-0.19483399999999998,-0.47320297,0.123647384,0.16959433,-0.24116215,-0.24913114,0.07622589,0.072730325,-0.036455784,0.46774244,-0.020349686999999998,-0.14174724,0.34152028,-0.008608946999999999,-0.0038186626,0.20811944,-0.14068559,0.065717965,0.08609418,-0.2410016,0.046852943,-0.37140545,0.09868363,0.405011,-0.20430459,-0.14938217,-0.18740274,-0.01382676,0.43906229999999996,0.37300277,0.30761668,0.10817144,-0.23263620000000002,-0.08068475,-0.06489059,0.10732992,-0.13285863,0.43356782,-0.16551183,0.1120617,0.22692887,0.18708488,0.07594153,-0.32712537,-0.046181187,0.3627871,-0.44575888,0.058431145,0.15315904
1208,craniofacial abnormalities,-0.017898854,0.21525486,0.21990140000000002,-0.046301734000000004,0.44534442,-0.59771585,-0.10929806,-0.26072493,0.33988348,0.3421794,0.6821608,0.32814354,0.05700494,-0.16222584,0.11699841,-0.23351137,-0.46849844,0.119020715,0.20491703,-0.2489121,-0.2559192,0.07497379,0.075263195,-0.031814407999999995,0.48545164,-0.06377395,-0.14464606,0.33001286,-0.023953842000000003,-0.009971077,0.20041470000000003,-0.13776895,0.06911567,0.056506664000000005,-0.23884483,0.06604602,-0.37231758,0.09509467,0.40983054,-0.22798511,-0.16884612,-0.1740715,0.0079364525,0.5089585999999999,0.37755653,0.3356282,0.10593048,-0.24794233,-0.061300114,-0.075527884,0.12687401,-0.15086909,0.43816876,-0.14864503,0.061080124000000006,0.23423229,0.21765435,0.09388539,-0.3318857,-0.07058888,0.39093047,-0.5191451,0.058529805,0.16842513
1209,back pain,0.31609106,-0.021967972000000002,0.62479806,0.15978952,0.19702323,-0.041890077000000005,-0.05009775,-0.08568680000000001,-0.016142357,0.38325170000000003,0.12101513,0.11007393,0.13761741,0.17704464,-0.22962464,-0.4455459,-0.22819209,0.150587,-0.22062923,0.09628482,-0.16539744,0.075030304,-0.24719568,-0.014074814,0.48342443,-0.46691862,-0.2081051,-0.113904275,-0.19338389,-0.31866536,-0.35739714,0.25750685,-0.05100092,0.18509185,-0.20972879,0.2737865,-0.13868886,-0.04346796,0.35117698,-0.62039775,0.010192275,-0.5302892,0.18324266,0.13780081,0.16866466,0.44179812,-0.70795166,0.11664671,0.16771154,0.14592098,-0.010380715,-0.22472785,0.632146,0.34128200000000003,0.051969267,0.15201536,0.1019957,-0.038322262,-0.29521006,0.018351291999999998,0.22907898,-0.22844789999999998,-0.13186245,0.11835034
1210,basal ganglia diseases,0.2755882,-0.10671514,0.4744498,0.10033089,-0.0948081,-0.03141906,-0.27667755,-0.5993670999999999,0.008493851,0.3972625,0.39058018,0.47294929999999996,0.07993516,-0.009017800999999999,-0.46450555,0.030488761,0.0044920459999999995,0.11320129999999999,-0.72182673,-0.055786677,-0.20442826,0.15447396,0.020106636,0.17253569,0.77988446,-0.9802484,-0.05304265,-0.06804865,0.29657406,-0.6220455,-0.34045354,0.09956041,0.31651175,0.36948907,-0.60022986,0.4713325,-0.20342693,0.13611823,0.2230637,-0.20435381,0.18889813,-0.35233107,-0.58262354,0.08387923,0.38745844,0.28239152,-0.59586555,0.28771508,0.14935662,0.17812836,0.24093646,-0.085107505,0.84210277,0.149517,0.09503286,0.13018048,0.70757055,-0.19447802,-0.13167526,0.4446279,0.14689770000000002,0.08537218,-0.12834415,-0.22155881
1211,bipolar disorder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,blood coagulation disorders,-0.1340122,0.017124398,-0.018672775,0.06773601,0.17921177,-0.2718822,-0.054007925,-0.54712313,0.37997437,0.18713829999999998,-0.16820209,0.47295853,-0.19949344,-0.06562587,0.013556594,-0.08443200000000001,0.38900185,0.17604214,0.1365179,-0.19700876,-0.26526645,0.026431711,-0.08902114,0.4590526,0.45203102,0.24079585,0.35368547,0.23224160000000002,-0.30381244,-0.1710678,-0.3329772,0.1418563,0.13621752,0.06341049,-0.07459967,-0.13177784,-0.44890252,0.056365408,0.07291368,-0.14627606,0.33080202,0.05684268,0.26350343,-0.052747656,0.41199988,0.32787946,-0.18945488,0.25002432,-0.0011651354,0.33353075,0.33376783,0.18313159,0.23327258,-0.23023722,-0.22621058,0.3508098,0.57699263,0.17792936,-0.34815052,-0.37696216,0.044828515,0.16419601,0.22002289,-0.24940279999999998
1213,child behavior disorders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,chorea,0.36187574,0.040831394,0.6891733,0.17549871,0.080381274,-0.021444194,-0.0802237,-0.20004363,-0.07257005,0.39909759999999994,0.1916487,0.24031365,0.13453892,0.19502750000000002,-0.3732528,-0.35540816,-0.16246344,0.20054902,-0.41429940000000004,0.07353059,-0.22664219,0.08561062,-0.18929541,0.052890163,0.7212677,-0.666391,-0.25704905,-0.19488767,-0.15139666,-0.46181884,-0.42649734,0.2583778,0.028555577999999998,0.28532174,-0.31225827,0.32158837,-0.109525055,0.08198938,0.3571645,-0.59599453,0.08482967,-0.55756855,-0.050524692999999996,0.114541516,0.1590707,0.47178933,-0.8149656999999999,0.15972549,0.20319854,0.15297048,0.04538294,-0.20699522,0.92061615,0.38426948,0.042372793,0.1783546,0.31294978,-0.13802414,-0.20823866,0.18677798,0.19358364,-0.079481624,-0.13989255,0.06607732
1215,delirium,0.30211859999999996,-0.0005273912000000001,0.51968265,0.09525032,0.16584706,-0.056360855999999994,-0.060922465999999995,-0.09631995,0.02068557,0.29943794,0.06142533,0.10276627,0.14835753,0.18893266,-0.1843298,-0.31508484,-0.14471231,0.08899534,-0.13680942,0.07894269,-0.13042724,0.0036008232,-0.1558057,0.012989971999999999,0.43028277,-0.34006783,-0.16715923,-0.1007711,-0.19862331,-0.29421726,-0.33897117,0.19782984,0.011759091000000001,0.19396918,-0.20274039,0.22157003,-0.117547296,-0.020859523,0.28783000000000003,-0.49991220000000003,0.031031296,-0.41269052,0.098580666,0.11277147400000001,0.13493973,0.38768509999999995,-0.57785136,0.10535125,0.19311365,0.11181046,-0.010185972,-0.18491083,0.5493387,0.32297036,0.04051259,0.10478267,0.060366847,0.043826155,-0.25792888,0.01905351,0.19983652,-0.14920402,-0.0816465,0.10252537
1216,depressive disorder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,diplopia,0.31640809999999997,0.017855337,0.5356829000000001,0.06233817,0.11162788,-0.027749483,-0.005777336700000001,-0.09641148,0.08195595,0.32391933,0.057339775999999995,0.12173628,0.09649095,0.24940099,-0.15792005,-0.28537765,-0.15697171,0.09861941,-0.05338591,-0.0024407404,-0.10044981,0.049064685,-0.19971105,-0.024397615,0.43058729999999995,-0.3263192,-0.09678602,-0.100602865,-0.1586402,-0.26658509999999996,-0.34527645,0.22476587,-0.005237902,0.18449064,-0.25463024,0.20563729,-0.07517775,-0.054200135,0.3399328,-0.47626507,-0.008378703000000001,-0.41862609999999995,0.13583013,0.1818962,0.12545298,0.34867558,-0.53696585,0.14365913,0.13959691,0.107007205,-0.07535928,-0.20096675,0.54083955,0.29995984,-0.006431831999999999,0.10112928,0.11859194,0.02597695,-0.18888828,-0.016241683,0.20544419,-0.18697922,-0.07234413,0.10810746
1218,disseminated intravascular coagulation,-0.073197976,0.0057656597,-0.012818294,0.025177777000000002,0.12951012,-0.1700499,-0.047757315999999994,-0.35309556,0.26517442,0.12910034,-0.07984112,0.31339917,-0.11571477,-0.06060577,0.006147528,-0.04636839,0.23499547,0.10404244,0.06819373,-0.14340667,-0.17466241,0.010587613999999999,-0.04032099,0.29067218,0.29154882,0.14886302,0.24018578,0.14001444,-0.18675533,-0.11416631,-0.24108812,0.12655534,0.107663594,0.03864371,-0.060126554000000006,-0.080250375,-0.2829403,0.045628168,0.06022027,-0.10207607,0.19331072,-0.0029684782,0.14399797,-0.04043344,0.28091326,0.18672687,-0.13116936,0.13478510000000002,0.006517069,0.20158659,0.20128915,0.10758657,0.18780723,-0.14463016,-0.12299962,0.22627608,0.33428589,0.11898069,-0.2246817,-0.21170007,0.0076762387,0.10990725,0.145982,-0.16238405
1219,drug hypersensitivity,0.10473617,-0.11154637,0.09059991,0.0016210270000000001,0.08492503,-0.09157674,-0.018883176,-0.09722252,-0.119264856,0.067209214,0.012743198999999998,0.18542343,0.04003058,-0.040706933,0.06371949,-0.008488199,-0.00804122,0.057986688,-0.14032809999999998,-0.136973,-0.04027544,0.025663667999999997,0.11761474599999999,0.03388855,0.18056095,-0.09592333,0.00981659,0.09494916,0.058712974,-0.04608126,-0.035371106,0.008858241,0.0003899089,-0.0069897575,0.04915302,0.0005099109999999999,-0.20902684,0.0016032251999999999,-0.046299197,-0.08342038,0.20559861,-0.10919449,0.010134836,-0.04553482,0.10878173,0.0654398,-0.10795132,0.108977556,-0.015555485,0.09259203,0.17767435,0.07205528,0.10787183,0.007752373000000001,-0.028033799999999998,-0.0045033908,0.0017624429999999998,-0.02832068,-0.033992544,0.11240652,0.07998743,-0.005732042,-0.028788444,-0.095835924
1220,dystonia,0.35860443,0.05405166,0.6871463000000001,0.17956989,0.08917306,-0.026878223,-0.08844273,-0.21330477,-0.05303975599999999,0.37859812,0.21645722,0.2356782,0.11659839999999999,0.19024232,-0.36788327,-0.364818,-0.17825004,0.19170979,-0.42906392,0.0790975,-0.22091234,0.07811119,-0.19303624,0.056708176,0.722716,-0.6529169,-0.26732890000000004,-0.19770233,-0.15689358,-0.4754164000000001,-0.4264692,0.25441820000000004,0.039036628,0.28752583,-0.32227272,0.33100802,-0.10900542,0.08140874,0.34047416,-0.59563243,0.074840955,-0.54736894,-0.06206609,0.104678005,0.16444837,0.46370906,-0.8118905,0.15864371,0.20129155,0.14955013,0.038007736,-0.21250974,0.91596246,0.38222748,0.051759094000000005,0.18347014,0.30574933,-0.13191281,-0.1995659,0.18839008,0.18576610000000002,-0.0953329,-0.15282369,0.06913705
1221,eosinophilia,-0.049030162,0.012111073,0.035564356,0.03892623,0.09673333,-0.18167675,-0.042163074,-0.38322124,0.24661565,0.14160515,-0.118437245,0.37612665,-0.09825607,-0.02826974,0.03516795,-0.07529385,0.29531878,0.16616476,0.08025453,-0.14876461,-0.12970474,0.043434516,-0.04175361,0.29407564,0.29056504,0.16035813,0.23375249,0.17492715,-0.19827852,-0.08248806,-0.25370026,0.08512873,0.11825003,0.054006500000000006,-0.02542289,-0.10544055,-0.31786385,0.020026201,0.07136974,-0.121127695,0.22439955,0.045255300000000005,0.19282852,-0.016229948,0.29637423,0.24110451,-0.1220103,0.15503159,-0.034838147,0.23946157,0.21105793,0.11128264,0.14764595,-0.18202114,-0.18280135,0.22022195,0.39058375,0.16883366,-0.25726637,-0.23713873,0.06663089999999999,0.07643405,0.14308529999999997,-0.1875977
1222,epilepsy,0.28504732,-0.11188878,0.4827898,0.08246562,-0.08805739,-0.032870434,-0.2505489,-0.6299657,0.03680072,0.3946086,0.38285896,0.48215124,0.06309664,-0.011168768999999999,-0.48109195,0.027414145,-0.0025279210000000002,0.12404672,-0.7077399000000001,-0.042252116,-0.1666793,0.13543029,0.007526324,0.16457763,0.76505256,-0.98725694,-0.041152284,-0.054994904000000004,0.31906596,-0.6136589,-0.34088579999999996,0.12323171,0.2932039,0.36047086,-0.599571,0.47810313,-0.21642946,0.14792217,0.19774374,-0.19423868,0.17609136,-0.30583984,-0.5662851999999999,0.07405868,0.40306103,0.2709041,-0.5743762,0.29994968,0.1378863,0.16098985,0.2469134,-0.08865098,0.8178824,0.11019860000000001,0.08936771,0.09805799,0.70839417,-0.15694441,-0.14405039,0.44604740000000004,0.13318384,0.07952312,-0.12507573,-0.23332773
1223,"epilepsy, generalized",0.22353475,-0.06448525,0.37144923,0.06954216,-0.07106037,-0.022434242000000004,-0.17786387,-0.48348215,0.033355642000000005,0.30249107,0.29609036,0.37257025,0.04874085,-0.02131462,-0.3594616,0.007846223000000001,-0.012552028500000001,0.10180079,-0.53114814,-0.019137636,-0.109863184,0.114249796,0.014719278999999998,0.10912779,0.5967655,-0.75255746,-0.03352658,-0.0398919,0.24341461,-0.4675053,-0.25650242,0.09798923,0.21920689999999998,0.27034807,-0.44480333,0.36931595,-0.16372509999999998,0.10499555,0.14118062,-0.16463436,0.11705905,-0.22608043,-0.42099902,0.045292854,0.31099993,0.21063659,-0.4338656,0.23166959,0.09353703,0.11825606,0.18916774,-0.08057689,0.6062784000000001,0.082173765,0.07993226,0.076718144,0.53231645,-0.11321305,-0.10899848,0.33174196,0.10657754,0.056722324000000005,-0.10628432,-0.1749756
1224,"epilepsies, myoclonic",0.18757032,-0.020028763999999998,0.2774021,0.064305134,-0.044955197999999995,-0.020997092000000002,-0.12427463400000001,-0.3540645,0.029175802999999997,0.2193437,0.2198264,0.27019542,0.05063379,-0.01752753,-0.25382012,0.009057500999999999,-0.015743276,0.07911654,-0.38892612,-0.012955972,-0.07161849,0.091937214,0.010492281000000001,0.060626056,0.44022247,-0.56722707,-0.03263273,-0.029316405,0.17791048,-0.32220295,-0.17269057,0.06605747,0.16398773,0.19896562,-0.32195735,0.26928735,-0.09593069,0.07397314,0.12308577,-0.11627888,0.08559444,-0.16950367,-0.3019742,0.042428136,0.22593895,0.14582598,-0.30719024,0.17775545,0.049339917000000004,0.081456214,0.12216866,-0.058431882000000004,0.43292159999999996,0.07592502,0.06039291,0.06272824,0.38807532,-0.09254075,-0.082421064,0.23729217,0.082972504,0.04114974,-0.09361008,-0.11791809
1225,"epilepsy, absence",0.18017048,-0.027684973999999998,0.279329,0.06423609,-0.059553827999999996,-0.015934087,-0.13062763,-0.36687902,0.027380382999999998,0.23247364,0.23022257,0.2642845,0.05578687,-0.0073889703000000004,-0.24804024,-0.0018734392,-0.015437013000000001,0.09418359,-0.39360884,-0.010750748999999999,-0.07023625,0.08918437,0.031429753,0.070173845,0.45172685,-0.5790808000000001,-0.033971958,-0.026880646,0.18137932,-0.33571777,-0.18101235,0.061589357000000004,0.15701189999999998,0.18272111,-0.31862270000000004,0.27026618,-0.09276634,0.06872064,0.11065347,-0.12258454,0.086139485,-0.16078117,-0.31883967,0.04973191,0.22024661,0.16409534,-0.31003532,0.17673862,0.06686028,0.0768755,0.12757619,-0.057938162,0.44895455,0.06891093,0.07012185,0.05954619,0.39234188,-0.10116461,-0.07888298,0.23905656,0.08749309,0.03869618,-0.09460228,-0.11636251
1226,exanthema,0.10742929,-0.016483353,0.2743157,0.08873066,0.21010125,-0.22815263,0.16476864,-0.12910388,-0.02649219,0.15631919,0.08561894,0.32702342,0.39630085,-0.10380896,0.07111448,0.25159577,-0.07365674,-0.36489674,-0.06273945,-0.032871782999999995,0.11717836,-0.035690862999999996,0.18887596,0.24884441,0.521799,0.0823222,-0.39882815,0.27376324,-0.043485913,-0.15447791,-0.035375147999999995,-0.07167878,0.10153574,0.36428803,-0.013950648999999999,0.25376716,-0.6228343000000001,-0.27339938,-0.036539756,-0.13003422,0.13969202,-0.1811783,-0.19067363,0.027421875,0.30326328,0.39619648,-0.04551987,0.3286655,0.06850690400000001,0.18546273,0.13640410000000003,-0.106922165,0.23933208,0.054863617,0.25800285,-0.052928492,-0.45584512,0.19842719,-0.13072917,0.29966792,0.026075637000000002,0.042600673,0.11445347,0.057532463
1227,hallucinations,0.28534699999999996,0.0029076692,0.5148976,0.09110324,0.1692445,-0.039228227000000004,-0.056068487,-0.085553125,0.030118058,0.29362366,0.08067337,0.08772496,0.12914495,0.19806138,-0.17624012,-0.31702378,-0.13971864,0.09890107,-0.16378683,0.06855707,-0.14654976,0.013065041999999999,-0.1563925,0.016497961999999998,0.41764992,-0.33675304,-0.15419962,-0.09008547,-0.17254177,-0.3063123,-0.33810356,0.20377466,-0.0038301316,0.1935105,-0.20115647,0.22014129,-0.11251042,-0.03172624,0.28869873,-0.49646599999999996,0.030743659,-0.4021647,0.098764546,0.10009405,0.13265616,0.36042866,-0.5885720999999999,0.11185136400000001,0.18370539,0.11367725599999999,-0.006274916700000001,-0.20280214,0.5525168,0.3251167,0.03638631,0.11787787,0.08494349999999999,0.030241089,-0.26506406,0.017465236000000002,0.1901455,-0.13700567,-0.077613465,0.10597111
1228,hepatomegaly,0.21635132,0.09668769,0.19047122,0.08628519999999999,0.25649333,-0.010678366000000002,0.058549084,-0.14412664,-0.19681555,-0.0032520213,-0.11474089,0.26686203,-0.00130429,0.080785476,-0.18040541,0.059393294000000006,-0.09470115,-0.09548377,0.046783764000000005,0.12365217,-0.16123479999999998,0.12442927,-0.09440599999999999,0.23641977,0.17213541,-0.13595842,-0.120076194,-0.25673217,-0.11469148,-0.06330865,0.129823,0.044516325,-0.017412094,0.26499757,-0.39612955,0.102194905,-0.2524517,-0.07258604,0.017839022,-0.2863185,-0.028126102000000004,-0.2792378,-0.042442154,-0.07610688,0.13286234,0.19845296,-0.17223485,-0.012480683999999999,0.08446862,0.29880944,0.15449007,-0.17141056,-0.051872715,0.018679254,0.021679077,-0.19267492,0.035125695,0.036327767999999996,-0.019657437,-0.082358636,-0.06263979,0.108316526,0.10174509,-0.06321469
1229,hyperalgesia,0.2794178,0.019338073,0.45526874,0.079043314,0.17263667,-0.024005841,-0.02097535,-0.088495664,0.042353496,0.338016,0.06549694,0.0905144,0.08262328,0.1730825,-0.1679423,-0.3060113,-0.15755643,0.12212712,-0.15013646,0.044810865,-0.15112722,0.039636087,-0.17656343,-0.010630157,0.37052017,-0.33145246,-0.12105644,-0.07069936,-0.14438456,-0.25653002,-0.32121804,0.22447665,-0.035536066,0.14780506,-0.14058639,0.21672489,-0.10977271,-0.056925699999999996,0.29794115,-0.48059657,0.01287568,-0.41217974,0.121605046,0.13121632,0.15581967,0.3215897,-0.52580726,0.09887478,0.14577661,0.09598247,-0.0068202955,-0.18538669,0.4922902,0.28440163,0.011724935,0.14191017,0.10213461,-0.013717218,-0.21665335,0.011997343999999998,0.19151862,-0.13732398,-0.10828157,0.090274855
1230,hyperkinesis,0.35796767,0.041440867,0.69053376,0.169959,0.09217982,-0.023537084,-0.08683108,-0.20602845,-0.04941628,0.39414546,0.20952456,0.24309501,0.13055821,0.19199781,-0.36458838,-0.36670417,-0.16581252,0.1882171,-0.42792479999999994,0.07228897,-0.21703374,0.08544786,-0.19025720000000002,0.046557877000000004,0.721513,-0.66930205,-0.26332155,-0.19019209,-0.1411603,-0.47220004,-0.43110529999999997,0.2580568,0.032940846,0.2800568,-0.31141806,0.32620585,-0.11016159,0.08349642,0.34246916,-0.592899,0.08236964,-0.54068416,-0.05482195,0.10626127,0.17248209,0.47553164,-0.8044623000000001,0.15706056,0.20172705,0.1504409,0.03720624,-0.20765758,0.9207098,0.37884343,0.047651276,0.18632014,0.31769592,-0.14383959999999998,-0.20638394,0.20426868,0.18996865,-0.09550416,-0.15484756,0.06749834
